1001414,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/strings_exception.xml
1001414,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/constants.xml
1001414,platform/tools/adt/idea,android/testData/projects/simplemail/import-summary.txt
1001414,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/mail/EmailDbContract.java
1001414,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/fragment/MessageFragment.java
1001414,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/.name
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/drawable-xxhdpi/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/local.properties
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/task/GmailFetcherLoader.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.navigation/raw/main.nvg.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/libs/activation.jar
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/AndroidManifest.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/mail/GMailSender.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/mail/EmailDbHelper.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/gradle/wrapper/gradle-wrapper.properties
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.navigation/raw-sw600dp-land/main.nvg.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout/conversation_list_fragment.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/drawable-mdpi/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/account/AccountManager.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/drawable-xhdpi/ic_launcher.png
1004689,platform/tools/adt/idea,android/resources/navigationTemplates/GeneralTemplates.java.template
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/simplemail.iml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout/compose_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/account/Account.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/libraries/mail.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/incremental/mergeAssets/debug/merger.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout/compose_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/gradle.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/manifests/test/debug/AndroidManifest.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/incremental/aidl/test/debug/dependency.store
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/strings.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/generated/source/r/debug/com/example/simplemail/activity/R.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/resources-debug-test.ap_
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/dimens.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/libs/mail.jar
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/libs/additionnal.jar
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout-sw600dp-port-v13/conversation_list_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/drawable-mdpi-v4/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/copyright/profiles_settings.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/gradlew.bat
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/incremental/mergeResources/test/debug/merger.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout-sw600dp-land/conversation_list_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/drawable-xhdpi-v4/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/menu/menu_conversation_list.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/misc.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/drawable-xxhdpi-v4/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/mail/JSSEProvider.java
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/navigation/NavigationEditor.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.navigation/raw-sw600dp/main.nvg.xml
1004689,platform/tools/adt/idea,android/testSrc/com/android/navigation/NavigationEditorTest.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/app.iml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/fragment/MessageController.java
1004689,platform/tools/adt/idea,android/resources/navigationTemplates/AccessTemplates.java.template
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout/conversation_fragment.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/scopes/scope_settings.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values-sw600dp/constants.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/strings_loading.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout/conversation_activity.xml
1004689,platform/tools/adt/idea,android/resources/navigationTemplates/LaunchActivityTemplates.java.template
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout/account_activity.xml
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/actions/AndroidShowNavigationEditor.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.navigation/raw-land/main.nvg.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/vcs.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/gradlew
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/incremental/aidl/debug/dependency.store
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/task/SendMailTask.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/uiDesigner.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/incremental/mergeResources/debug/merger.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/generated/source/buildConfig/debug/com/example/simplemail/activity/BuildConfig.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/modules.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout/conversation_fragment.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/fragment/MessageListFragment.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build.gradle
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/resources-debug.ap_
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/values-sw600dp-v13/values.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values-sw720dp-land/dimens.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/strings_account.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/activity/MessageListActivity.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/compiler.xml
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/navigation/Utilities.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/build/intermediates/model_data.bin
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/generated/source/buildConfig/test/debug/com/example/simplemail/activity/test/BuildConfig.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/gradle/wrapper/gradle-wrapper.jar
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/values-sw720dp-land-v13/values.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/mail/Email.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout-sw600dp-port/conversation_list_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/drawable/person_photo.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/drawable-hdpi-v4/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/settings.gradle
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/workspace.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/activity/MessageActivity.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/build.gradle
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/encodings.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/manifests/full/debug/AndroidManifest.xml
1004689,platform/tools/adt/idea,android/resources/navigationTemplates/InstallListenerTemplates.java.template
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/menu/menu_conversation_list.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/values/values.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/libraries/activation.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout/conversation_list_fragment.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/activity/AccountActivity.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout-sw600dp-land-v13/conversation_list_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/incremental/mergeAssets/test/debug/merger.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout/conversation_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/drawable/person_photo.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/activity/ComposeActivity.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout/conversation_list_activity.xml
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/navigation/macros/Analyser.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/strings_compose.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/build/intermediates/res/debug/layout/account_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/nav_ids.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/libraries/additionnal.xml
1004689,platform/tools/adt/idea,android/testData/projects/projectWithAppandLib/build.gradle
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/drawable-hdpi/ic_launcher.png
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/layout/conversation_list_activity.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/strings_exception.xml
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/res/values/constants.xml
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/navigation/macros/Macros.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/import-summary.txt
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/mail/EmailDbContract.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/app/src/main/java/com/example/simplemail/fragment/MessageFragment.java
1004689,platform/tools/adt/idea,android/testData/projects/simplemail/.idea/.name
1045657,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/util/PsiUtils.java
1045657,platform/tools/studio/google/cloud/tools,testSrc/com/google/gct/idea/appengine/validation/RestSignatureInspectionTest.java
1045657,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/validation/RestSignatureInspection.java
1045657,platform/tools/studio/google/cloud/tools,testData/inspections/restSignatureInspection/nonUniqueRestSignatures/expected.xml
1045657,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/validation/GetRestSignatureFailureException.java
1045657,platform/tools/studio/google/cloud/tools,testData/inspections/restSignatureInspection/nonUniqueRestSignatures/src/test.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/SetupEmulatorPath.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/VerifySdkStep.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/SdkLocationStep.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/MacEmulatorSettingsStep.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/LinuxEmulatorSettingsStep.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/SetupAndroidSdkPath.java
1010055,platform/tools/idea,.idea/vcs.xml
1005324,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/fileChooser/ex/FileSaverDialogImpl.java
1010055,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/fileChooser/ex/FileSaverDialogImpl.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/elysium/GoogleUserModelItem.java
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/elysium/GoogleUserModelItem.java
1053298,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/elysium/GoogleUserModelItem.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/deploy/AppEngineUpdateDialog.form
1050224,platform/tools/studio/google/cloud/tools,lib/google.gdt.eclipse.login.common.jar
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/deploy/AppEngineUpdateDialog.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/cloudsave/CloudWizardParameterFactory.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/elysium/ProjectSelector.java
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/deploy/AppEngineUpdateDialog.form
1048978,platform/tools/studio/google/cloud/tools,lib/google.gdt.eclipse.login.common.jar
1048978,platform/tools/studio/google/cloud/tools,google-cloud-tools.iml
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/deploy/AppEngineUpdateDialog.java
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/cloudsave/CloudWizardParameterFactory.java
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/elysium/ProjectSelector.java
1050224,platform/tools/idea,.idea/runConfigurations/AndroidStudio.xml
1044651,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/internal/variant/BaseVariantData.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancelledLoginRequestException.java
1050224,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancelledLoginRequestException.java
1050224,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancellableServerReceiver.java
1010055,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLogin.java
1010055,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancelledLoginRequestException.java
1010055,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancellableServerReceiver.java
1010055,platform/tools/adt/idea,android/src/org/jetbrains/android/run/testing/AndroidTestListener.java
1014814,platform/tools/adt/idea,android/src/org/jetbrains/android/run/testing/AndroidTestListener.java
1047453,platform/tools/adt/idea,android/src/org/jetbrains/android/run/testing/AndroidTestListener.java
1001414,platform/tools/adt/idea,android/src/org/jetbrains/android/run/testing/AndroidTestListener.java
1014814,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/XmlTestRunListenerTest.java
1014814,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/XmlTestRunListener.java
1014814,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/SimpleTestCallable.java
1014814,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/CustomTestRunListener.java
1014814,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestResult.java
1014814,platform/tools/base,ddmlib/.classpath
1014814,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/InstrumentationResultParser.java
1014814,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/ITestRunListener.java
1014814,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestRunResult.java
1014814,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/InstrumentationResultParserTest.java
1014814,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/TestRunResultTest.java
1052388,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/XmlTestRunListenerTest.java
1052388,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/XmlTestRunListener.java
1052388,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/SimpleTestCallable.java
1052388,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/CustomTestRunListener.java
1052388,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestResult.java
1052388,platform/tools/base,ddmlib/.classpath
1052388,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/InstrumentationResultParser.java
1052388,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/ITestRunListener.java
1052388,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestRunResult.java
1052388,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/InstrumentationResultParserTest.java
1052388,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/TestRunResultTest.java
1001414,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/XmlTestRunListenerTest.java
1001414,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/XmlTestRunListener.java
1001414,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/SimpleTestCallable.java
1001414,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/CustomTestRunListener.java
1001414,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestResult.java
1001414,platform/tools/base,ddmlib/.classpath
1001414,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/InstrumentationResultParser.java
1001414,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/ITestRunListener.java
1001414,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestRunResult.java
1001414,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/InstrumentationResultParserTest.java
1001414,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/TestRunResultTest.java
1010055,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/XmlTestRunListenerTest.java
1010055,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/XmlTestRunListener.java
1010055,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/SimpleTestCallable.java
1010055,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/testing/CustomTestRunListener.java
1010055,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestResult.java
1010055,platform/tools/base,ddmlib/.classpath
1010055,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/InstrumentationResultParser.java
1010055,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/ITestRunListener.java
1010055,platform/tools/base,ddmlib/src/main/java/com/android/ddmlib/testrunner/TestRunResult.java
1010055,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/InstrumentationResultParserTest.java
1010055,platform/tools/base,ddmlib/src/test/java/com/android/ddmlib/testrunner/TestRunResultTest.java
1014814,platform/sdk,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/launch/junit/runtime/RemoteAdtTestRunner.java
1014814,platform/sdk,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/launch/junit/runtime/TestCollector.java
1001414,platform/sdk,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/launch/junit/runtime/RemoteAdtTestRunner.java
1001414,platform/sdk,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/launch/junit/runtime/TestCollector.java
1010055,platform/sdk,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/launch/junit/runtime/RemoteAdtTestRunner.java
1010055,platform/sdk,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/launch/junit/runtime/TestCollector.java
1022272,platform/tools/adt/idea,android/src/META-INF/plugin.xml
1022272,platform/tools/adt/idea,android/lib/google-api-services-samples-v1.jar
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizard.java
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.form
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.java
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.java
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.form
1022272,platform/tools/adt/idea,android/android.iml
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/HyperlinkLabelPassiveComponentBinding.java
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizardPath.java
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportAction.java
1022272,platform/tools/adt/idea,android/resources/icons/wizards/sample_import.png
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportTreeManager.java
1022272,platform/tools/adt/idea,android/resources/icons/AndroidIcons.java
1022272,platform/tools/adt/idea,android/lib/samplesindex-v1-1.0-SNAPSHOT.jar
1022272,platform/tools/adt/idea,android/resources/icons/wizards/sample_import@2x.png
1048978,platform/tools/adt/idea,android/src/META-INF/plugin.xml
1048978,platform/tools/adt/idea,android/lib/google-api-services-samples-v1.jar
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizard.java
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.form
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.java
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.java
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.form
1048978,platform/tools/adt/idea,android/android.iml
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/HyperlinkLabelPassiveComponentBinding.java
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizardPath.java
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportAction.java
1048978,platform/tools/adt/idea,android/resources/icons/wizards/sample_import.png
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportTreeManager.java
1048978,platform/tools/adt/idea,android/resources/icons/AndroidIcons.java
1048978,platform/tools/adt/idea,android/src/com/android/tools/idea/startup/AndroidStudioSpecificInitializer.java
1048978,platform/tools/adt/idea,android/lib/samplesindex-v1-1.0-SNAPSHOT.jar
1048978,platform/tools/adt/idea,android/resources/icons/wizards/sample_import@2x.png
1021623,platform/tools/adt/idea,android/src/META-INF/plugin.xml
1021623,platform/tools/adt/idea,android/lib/google-api-services-samples-v1.jar
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizard.java
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.form
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.java
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.java
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.form
1021623,platform/tools/adt/idea,android/android.iml
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/HyperlinkLabelPassiveComponentBinding.java
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizardPath.java
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportAction.java
1021623,platform/tools/adt/idea,android/resources/icons/wizards/sample_import.png
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportTreeManager.java
1021623,platform/tools/adt/idea,android/resources/icons/AndroidIcons.java
1021623,platform/tools/adt/idea,android/src/com/android/tools/idea/startup/AndroidStudioSpecificInitializer.java
1021623,platform/tools/adt/idea,android/lib/samplesindex-v1-1.0-SNAPSHOT.jar
1021623,platform/tools/adt/idea,android/resources/icons/wizards/sample_import@2x.png
1050224,platform/tools/adt/idea,android/src/META-INF/plugin.xml
1050224,platform/tools/adt/idea,android/lib/google-api-services-samples-v1.jar
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizard.java
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.form
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.java
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.java
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.form
1050224,platform/tools/adt/idea,android/android.iml
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/HyperlinkLabelPassiveComponentBinding.java
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizardPath.java
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportAction.java
1050224,platform/tools/adt/idea,android/resources/icons/wizards/sample_import.png
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportTreeManager.java
1050224,platform/tools/adt/idea,android/resources/icons/AndroidIcons.java
1050224,platform/tools/adt/idea,android/src/com/android/tools/idea/startup/AndroidStudioSpecificInitializer.java
1050224,platform/tools/adt/idea,android/lib/samplesindex-v1-1.0-SNAPSHOT.jar
1050224,platform/tools/adt/idea,android/resources/icons/wizards/sample_import@2x.png
1006444,platform/tools/adt/idea,android/src/META-INF/plugin.xml
1006444,platform/tools/adt/idea,android/lib/google-api-services-samples-v1.jar
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizard.java
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.form
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.java
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleSetupStep.java
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleBrowserStep.form
1006444,platform/tools/adt/idea,android/android.iml
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/HyperlinkLabelPassiveComponentBinding.java
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportWizardPath.java
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportAction.java
